"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.496527
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.500485
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.503624
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.506602
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.509849
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.512762
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.515951
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.518850
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.521762
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.524583
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.527310
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.530337
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.533032
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.535917
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.538473
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.541372
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.544230
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.546988
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.549741
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.552436
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.555089
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.557697
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.560419
1.9,2929,1,375,2018-08-14 08:19:46.340908
1.8,2917,2,115,2018-08-14 08:20:05.214505
1.19,2917,2,115,2018-08-14 08:20:12.463851
1.2,2929,2,115,2018-08-14 08:20:15.347717
1.12,2929,2,115,2018-08-14 08:20:25.281720
1.18,2929,2,115,2018-08-14 08:20:39.223183
1.10,2917,1,375,2018-08-14 08:20:57.805428
1.14,2828,1,384,2018-08-14 08:21:01.152982
1.3,2917,1,381,2018-08-14 08:21:38.881151
1.16,2917,2,115,2018-08-14 08:22:03.456540
1.16,2917,2,115,2018-08-14 08:22:05.703658
1.9,2929,1,376,2018-08-14 08:22:46.699523
1.10,2917,1,376,2018-08-14 08:23:58.885648
1.14,2828,1,385,2018-08-14 08:24:02.135673
1.3,2917,1,382,2018-08-14 08:24:40.569327
1.3,2917,1,382,2018-08-14 08:24:41.507706
1.3,2917,1,382,2018-08-14 08:24:43.757123
1.9,2929,1,377,2018-08-14 08:25:47.128943
1.9,2929,1,377,2018-08-14 08:25:49.182131
1.10,2917,1,377,2018-08-14 08:27:02.123074
1.10,2917,1,377,2018-08-14 08:27:03.126578
1.3,2917,1,383,2018-08-14 08:27:42.100447
1.4,2929,2,116,2018-08-14 08:28:28.913866
1.7,2917,2,116,2018-08-14 08:28:45.633168
1.9,2929,1,378,2018-08-14 08:28:47.417236
1.10,2917,1,378,2018-08-14 08:30:00.972004
1.14,2828,1,387,2018-08-14 08:30:01.477835
1.8,2917,2,116,2018-08-14 08:30:08.289772
1.2,2929,2,116,2018-08-14 08:30:16.288030
1.12,2929,2,116,2018-08-14 08:30:27.231963
1.12,2929,2,116,2018-08-14 08:30:29.497043
1.18,2929,2,116,2018-08-14 08:30:40.410643
1.3,2917,1,384,2018-08-14 08:30:43.723238
1.9,2929,1,379,2018-08-14 08:31:50.090574
1.9,2929,1,379,2018-08-14 08:31:51.151360
1.16,2917,2,116,2018-08-14 08:32:04.277618
1.16,2917,2,116,2018-08-14 08:32:05.150214
1.10,2917,1,379,2018-08-14 08:33:03.064319
1.3,2917,1,385,2018-08-14 08:33:45.455142
1.9,2929,1,380,2018-08-14 08:34:48.223462
1.9,2929,1,380,2018-08-14 08:34:49.260715
1.14,2828,1,389,2018-08-14 08:36:01.659450
1.9,2929,1,381,2018-08-14 08:37:48.682931
1.9,2929,1,381,2018-08-14 08:37:49.620073
1.4,2929,2,117,2018-08-14 08:38:25.737094
1.7,2917,2,117,2018-08-14 08:38:43.699613
1.14,2828,1,390,2018-08-14 08:39:01.629280
1.10,2917,1,381,2018-08-14 08:39:05.050824
1.10,2917,1,381,2018-08-14 08:39:06.179529
1.10,2917,1,381,2018-08-14 08:39:07.256996
1.8,2917,2,117,2018-08-14 08:40:08.231455
1.2,2929,2,117,2018-08-14 08:40:17.353546
1.12,2929,2,117,2018-08-14 08:40:28.300887
1.18,2929,2,117,2018-08-14 08:40:41.478544
1.9,2929,1,382,2018-08-14 08:40:49.040633
1.9,2929,1,382,2018-08-14 08:40:50.040511
1.9,2929,1,382,2018-08-14 08:40:51.101533
1.14,2828,1,391,2018-08-14 08:42:03.850954
1.10,2917,1,382,2018-08-14 08:42:06.158575
1.16,2917,2,117,2018-08-14 08:42:07.096185
1.16,2917,2,117,2018-08-14 08:42:08.345969
1.9,2929,1,383,2018-08-14 08:43:51.524369
1.9,2929,1,383,2018-08-14 08:43:52.526522
1.14,2828,1,392,2018-08-14 08:45:02.022967
1.10,2917,1,383,2018-08-14 08:45:07.074814
1.9,2929,1,384,2018-08-14 08:46:49.824610
1.14,2828,1,393,2018-08-14 08:48:02.043191
1.10,2917,1,384,2018-08-14 08:48:08.168964
1.4,2929,2,118,2018-08-14 08:48:25.873282
1.4,2929,2,118,2018-08-14 08:48:26.872867
1.4,2929,2,118,2018-08-14 08:48:27.811523
1.7,2917,2,118,2018-08-14 08:48:43.896894
1.9,2929,1,385,2018-08-14 08:49:53.429208
1.8,2917,2,118,2018-08-14 08:50:08.053305
1.2,2929,2,118,2018-08-14 08:50:18.294034
1.12,2929,2,118,2018-08-14 08:50:31.611396
1.18,2929,2,118,2018-08-14 08:50:43.800134
1.18,2929,2,118,2018-08-14 08:50:45.985213
1.14,2828,1,394,2018-08-14 08:51:03.235817
1.10,2917,1,385,2018-08-14 08:51:09.232344
1.10,2917,1,385,2018-08-14 08:51:10.233337
1.3,2917,1,391,2018-08-14 08:51:57.230885
1.16,2917,2,118,2018-08-14 08:52:09.166337
1.9,2929,1,386,2018-08-14 08:52:51.599188
1.9,2929,1,386,2018-08-14 08:52:52.663749
1.14,2828,1,395,2018-08-14 08:54:02.216432
1.10,2917,1,386,2018-08-14 08:54:09.233413
1.3,2917,1,392,2018-08-14 08:54:56.703069
1.9,2929,1,387,2018-08-14 08:55:50.956046
1.9,2929,1,387,2018-08-14 08:55:51.957408
1.9,2929,1,387,2018-08-14 08:55:54.147365
1.10,2917,1,387,2018-08-14 08:57:13.573794
1.3,2917,1,393,2018-08-14 08:57:58.444731
1.3,2917,1,393,2018-08-14 08:57:59.444519
1.4,2929,2,119,2018-08-14 08:58:25.941693
1.7,2917,2,119,2018-08-14 08:58:47.341759
1.9,2929,1,388,2018-08-14 08:58:51.256692
1.14,2828,1,397,2018-08-14 09:00:02.556860
1.8,2917,2,119,2018-08-14 09:00:13.251754
1.10,2917,1,388,2018-08-14 09:00:13.556858
1.2,2929,2,119,2018-08-14 09:00:19.305215
1.2,2929,2,119,2018-08-14 09:00:20.307403
1.19,2917,2,119,2018-08-14 09:00:20.623011
1.2,2929,2,119,2018-08-14 09:00:22.554086
1.12,2929,2,119,2018-08-14 09:00:30.685736
1.3,2917,1,394,2018-08-14 09:01:00.045639
1.9,2929,1,389,2018-08-14 09:01:51.742470
1.16,2917,2,119,2018-08-14 09:02:10.113443
1.14,2828,1,398,2018-08-14 09:03:02.666271
1.10,2917,1,389,2018-08-14 09:03:12.398309
1.3,2917,1,395,2018-08-14 09:04:01.660733
1.3,2917,1,395,2018-08-14 09:04:03.787701
1.3,2917,1,395,2018-08-14 09:04:04.909773
1.9,2929,1,390,2018-08-14 09:04:52.098263
1.14,2828,1,399,2018-08-14 09:06:04.900101
1.10,2917,1,390,2018-08-14 09:06:13.524774
1.10,2917,1,390,2018-08-14 09:06:14.523071
1.10,2917,1,390,2018-08-14 09:06:15.627206
1.3,2917,1,396,2018-08-14 09:07:03.265740
1.9,2929,1,391,2018-08-14 09:07:52.512905
1.9,2929,1,391,2018-08-14 09:07:55.707880
1.4,2929,2,120,2018-08-14 09:08:26.010409
1.4,2929,2,120,2018-08-14 09:08:26.957503
1.7,2917,2,120,2018-08-14 09:08:44.385680
1.7,2917,2,120,2018-08-14 09:08:45.287834
1.14,2828,1,400,2018-08-14 09:09:06.085228
1.10,2917,1,391,2018-08-14 09:09:14.464041
1.3,2917,1,397,2018-08-14 09:10:04.874393
1.8,2917,2,120,2018-08-14 09:10:12.821433
1.2,2929,2,120,2018-08-14 09:10:20.250535
1.2,2929,2,120,2018-08-14 09:10:21.301538
1.19,2917,2,120,2018-08-14 09:10:21.569496
1.12,2929,2,120,2018-08-14 09:10:31.505865
1.18,2929,2,120,2018-08-14 09:10:45.193632
1.18,2929,2,120,2018-08-14 09:10:46.246865
1.9,2929,1,392,2018-08-14 09:10:52.871085
1.9,2929,1,392,2018-08-14 09:10:53.873136
1.14,2828,1,401,2018-08-14 09:12:03.928361
1.16,2917,2,120,2018-08-14 09:12:12.079491
1.10,2917,1,392,2018-08-14 09:12:15.559671
1.3,2917,1,398,2018-08-14 09:13:07.482394
1.3,2917,1,398,2018-08-14 09:13:08.607543
1.3,2917,1,398,2018-08-14 09:13:09.731283
1.9,2929,1,393,2018-08-14 09:13:53.177994
1.14,2828,1,402,2018-08-14 09:15:03.096946
1.10,2917,1,393,2018-08-14 09:15:17.531085
1.3,2917,1,399,2018-08-14 09:16:07.964228
1.3,2917,1,399,2018-08-14 09:16:10.215348
1.9,2929,1,394,2018-08-14 09:16:53.659814
1.14,2828,1,403,2018-08-14 09:18:03.118886
1.10,2917,1,394,2018-08-14 09:18:18.579519
1.10,2917,1,394,2018-08-14 09:18:19.631721
1.4,2929,2,121,2018-08-14 09:18:28.156148
1.7,2917,2,121,2018-08-14 09:18:44.482464
1.9,2929,1,395,2018-08-14 09:19:56.143753
1.8,2917,2,121,2018-08-14 09:20:10.642439
1.19,2917,2,121,2018-08-14 09:20:18.391798
1.19,2917,2,121,2018-08-14 09:20:20.516090
1.2,2929,2,121,2018-08-14 09:20:21.191755
1.2,2929,2,121,2018-08-14 09:20:22.316590
1.2,2929,2,121,2018-08-14 09:20:24.565232
1.12,2929,2,121,2018-08-14 09:20:31.571950
1.18,2929,2,121,2018-08-14 09:20:48.513869
1.18,2929,2,121,2018-08-14 09:20:50.689746
1.14,2828,1,404,2018-08-14 09:21:06.340277
1.10,2917,1,395,2018-08-14 09:21:18.686668
1.10,2917,1,395,2018-08-14 09:21:19.687179
1.3,2917,1,401,2018-08-14 09:22:11.430950
1.16,2917,2,121,2018-08-14 09:22:14.005858
1.9,2929,1,396,2018-08-14 09:22:54.425995
1.9,2929,1,396,2018-08-14 09:22:55.425718
1.9,2929,1,396,2018-08-14 09:22:57.626759
1.14,2828,1,405,2018-08-14 09:24:04.316537
1.10,2917,1,396,2018-08-14 09:24:19.670194
1.3,2917,1,402,2018-08-14 09:25:13.040338
1.9,2929,1,397,2018-08-14 09:25:54.735910
1.14,2828,1,406,2018-08-14 09:27:03.531244
1.10,2917,1,397,2018-08-14 09:27:20.663614
1.3,2917,1,403,2018-08-14 09:28:14.647971
1.3,2917,1,403,2018-08-14 09:28:15.524598
1.4,2929,2,122,2018-08-14 09:28:25.979450
1.7,2917,2,122,2018-08-14 09:28:44.676809
1.9,2929,1,398,2018-08-14 09:28:55.095338
1.14,2828,1,407,2018-08-14 09:30:03.500146
1.8,2917,2,122,2018-08-14 09:30:12.636916
1.19,2917,2,122,2018-08-14 09:30:19.323442
1.10,2917,1,398,2018-08-14 09:30:21.759685
1.2,2929,2,122,2018-08-14 09:30:22.385506
1.2,2929,2,122,2018-08-14 09:30:23.305016
1.12,2929,2,122,2018-08-14 09:30:32.765851
1.18,2929,2,122,2018-08-14 09:30:47.557516
1.3,2917,1,404,2018-08-14 09:31:16.134519
1.9,2929,1,399,2018-08-14 09:31:55.577680
1.16,2917,2,122,2018-08-14 09:32:17.920120
1.14,2828,1,408,2018-08-14 09:33:04.720406
1.10,2917,1,399,2018-08-14 09:33:24.866488
1.3,2917,1,405,2018-08-14 09:34:17.741947
1.9,2929,1,400,2018-08-14 09:34:55.939082
1.14,2828,1,409,2018-08-14 09:36:04.816196
1.10,2917,1,400,2018-08-14 09:36:23.830739
1.3,2917,1,406,2018-08-14 09:37:19.352210
1.9,2929,1,401,2018-08-14 09:37:58.468177
1.9,2929,1,401,2018-08-14 09:37:59.422179
1.4,2929,2,123,2018-08-14 09:38:26.054108
1.7,2917,2,123,2018-08-14 09:38:44.999982
1.14,2828,1,410,2018-08-14 09:39:04.961088
1.10,2917,1,401,2018-08-14 09:39:25.958727
1.10,2917,1,401,2018-08-14 09:39:27.048428
1.8,2917,2,123,2018-08-14 09:40:13.662031
1.3,2917,1,407,2018-08-14 09:40:20.959520
1.2,2929,2,123,2018-08-14 09:40:23.244459
1.12,2929,2,123,2018-08-14 09:40:35.825862
1.18,2929,2,123,2018-08-14 09:40:51.031423
1.9,2929,1,402,2018-08-14 09:40:57.655582
1.14,2828,1,411,2018-08-14 09:42:04.944187
1.16,2917,2,123,2018-08-14 09:42:19.815851
1.10,2917,1,402,2018-08-14 09:42:28.017953
1.3,2917,1,408,2018-08-14 09:43:23.693525
1.9,2929,1,403,2018-08-14 09:43:57.059994
1.9,2929,1,403,2018-08-14 09:43:58.020949
1.14,2828,1,412,2018-08-14 09:45:03.994250
1.10,2917,1,403,2018-08-14 09:45:27.051002
1.3,2917,1,409,2018-08-14 09:46:24.419526
1.3,2917,1,409,2018-08-14 09:46:26.543920
1.3,2917,1,409,2018-08-14 09:46:27.426939
1.9,2929,1,404,2018-08-14 09:46:57.416550
1.9,2929,1,404,2018-08-14 09:46:58.373978
1.14,2828,1,413,2018-08-14 09:48:06.323292
1.4,2929,2,124,2018-08-14 09:48:26.126922
1.10,2917,1,404,2018-08-14 09:48:28.959731
1.7,2917,2,124,2018-08-14 09:48:45.192839
1.3,2917,1,410,2018-08-14 09:49:25.911696
1.9,2929,1,405,2018-08-14 09:49:57.871806
1.9,2929,1,405,2018-08-14 09:49:58.900235
1.9,2929,1,405,2018-08-14 09:49:59.981930
1.8,2917,2,124,2018-08-14 09:50:13.605722
1.8,2917,2,124,2018-08-14 09:50:14.539637
1.2,2929,2,124,2018-08-14 09:50:24.396860
1.2,2929,2,124,2018-08-14 09:50:25.396465
1.2,2929,2,124,2018-08-14 09:50:26.434156
1.12,2929,2,124,2018-08-14 09:50:34.787937
1.18,2929,2,124,2018-08-14 09:50:50.102261
1.18,2929,2,124,2018-08-14 09:50:53.227512
1.14,2828,1,414,2018-08-14 09:51:07.417769
1.10,2917,1,405,2018-08-14 09:51:31.265642
1.10,2917,1,405,2018-08-14 09:51:32.309625
1.16,2917,2,124,2018-08-14 09:52:19.760744
1.3,2917,1,411,2018-08-14 09:52:27.520012
1.9,2929,1,406,2018-08-14 09:52:58.215630
1.14,2828,1,415,2018-08-14 09:54:05.263131
1.10,2917,1,406,2018-08-14 09:54:31.032845
1.3,2917,1,412,2018-08-14 09:55:29.129008
1.9,2929,1,407,2018-08-14 09:55:58.615049
1.14,2828,1,416,2018-08-14 09:57:04.482553
1.10,2917,1,407,2018-08-14 09:57:31.124574
1.4,2929,2,125,2018-08-14 09:58:28.323993
1.7,2917,2,125,2018-08-14 09:58:47.515569
1.9,2929,1,408,2018-08-14 09:58:58.934111
1.14,2828,1,417,2018-08-14 10:00:04.593567
1.8,2917,2,125,2018-08-14 10:00:15.426882
1.2,2929,2,125,2018-08-14 10:00:25.251745
1.10,2917,1,408,2018-08-14 10:00:34.339408
1.10,2917,1,408,2018-08-14 10:00:35.347201
1.12,2929,2,125,2018-08-14 10:00:35.973060
1.18,2929,2,125,2018-08-14 10:00:52.297299
1.9,2929,1,409,2018-08-14 10:01:59.329744
1.9,2929,1,409,2018-08-14 10:02:00.293360
1.16,2917,2,125,2018-08-14 10:02:23.666181
1.14,2828,1,418,2018-08-14 10:03:05.577511
1.10,2917,1,409,2018-08-14 10:03:33.189310
1.3,2917,1,415,2018-08-14 10:04:34.080399
1.9,2929,1,410,2018-08-14 10:04:59.813922
1.9,2929,1,410,2018-08-14 10:05:00.813646
1.9,2929,1,410,2018-08-14 10:05:01.901200
1.10,2917,1,410,2018-08-14 10:06:34.306139
1.3,2917,1,416,2018-08-14 10:07:35.690242
1.9,2929,1,411,2018-08-14 10:08:02.295767
1.4,2929,2,126,2018-08-14 10:08:29.545033
1.7,2917,2,126,2018-08-14 10:08:45.581815
1.14,2828,1,420,2018-08-14 10:09:04.865299
1.10,2917,1,411,2018-08-14 10:09:36.291906
1.8,2917,2,126,2018-08-14 10:10:18.623478
1.2,2929,2,126,2018-08-14 10:10:26.314058
1.12,2929,2,126,2018-08-14 10:10:37.101526
1.3,2917,1,417,2018-08-14 10:10:37.300827
1.9,2929,1,412,2018-08-14 10:11:01.493406
1.14,2828,1,421,2018-08-14 10:12:04.958717
1.16,2917,2,126,2018-08-14 10:12:23.647167
1.10,2917,1,412,2018-08-14 10:12:36.395032
1.10,2917,1,412,2018-08-14 10:12:38.396206
1.3,2917,1,418,2018-08-14 10:13:38.906374
1.9,2929,1,413,2018-08-14 10:14:00.854104
1.14,2828,1,422,2018-08-14 10:15:08.256535
1.10,2917,1,413,2018-08-14 10:15:38.326777
1.3,2917,1,419,2018-08-14 10:16:41.514072
1.9,2929,1,414,2018-08-14 10:17:01.211611
1.14,2828,1,423,2018-08-14 10:18:05.282885
1.14,2828,1,423,2018-08-14 10:18:09.403549
1.4,2929,2,127,2018-08-14 10:18:26.362970
1.4,2929,2,127,2018-08-14 10:18:27.362572
1.4,2929,2,127,2018-08-14 10:18:28.471528
1.10,2917,1,414,2018-08-14 10:18:38.364977
1.10,2917,1,414,2018-08-14 10:18:40.488576
1.7,2917,2,127,2018-08-14 10:18:45.778891
1.3,2917,1,420,2018-08-14 10:19:42.124227
1.9,2929,1,415,2018-08-14 10:20:03.856482
1.8,2917,2,127,2018-08-14 10:20:18.317988
1.2,2929,2,127,2018-08-14 10:20:27.351465
1.2,2929,2,127,2018-08-14 10:20:28.255056
1.12,2929,2,127,2018-08-14 10:20:38.107384
1.14,2828,1,424,2018-08-14 10:21:05.246812
1.10,2917,1,415,2018-08-14 10:21:41.475329
1.10,2917,1,415,2018-08-14 10:21:42.720358
1.16,2917,2,127,2018-08-14 10:22:28.841280
1.3,2917,1,421,2018-08-14 10:22:43.731861
1.9,2929,1,416,2018-08-14 10:23:02.055087
1.14,2828,1,425,2018-08-14 10:24:06.348629
1.10,2917,1,416,2018-08-14 10:24:40.484194
1.3,2917,1,422,2018-08-14 10:25:45.341597
1.9,2929,1,417,2018-08-14 10:26:04.538813
1.14,2828,1,426,2018-08-14 10:27:06.566909
1.14,2828,1,426,2018-08-14 10:27:09.689543
1.10,2917,1,417,2018-08-14 10:27:42.559957
1.10,2917,1,417,2018-08-14 10:27:44.741184
1.4,2929,2,128,2018-08-14 10:28:26.295036
1.7,2917,2,128,2018-08-14 10:28:45.976288
1.3,2917,1,423,2018-08-14 10:28:48.076158
1.9,2929,1,418,2018-08-14 10:29:02.803785
1.9,2929,1,418,2018-08-14 10:29:03.773610
1.14,2828,1,427,2018-08-14 10:30:05.671800
1.8,2917,2,128,2018-08-14 10:30:17.264470
1.19,2917,2,128,2018-08-14 10:30:27.265522
1.2,2929,2,128,2018-08-14 10:30:28.320004
1.12,2929,2,128,2018-08-14 10:30:42.305016
1.10,2917,1,418,2018-08-14 10:30:42.669194
1.10,2917,1,418,2018-08-14 10:30:43.669729
1.10,2917,1,418,2018-08-14 10:30:45.806911
1.18,2929,2,128,2018-08-14 10:30:58.012017
1.3,2917,1,424,2018-08-14 10:31:48.684854
1.9,2929,1,419,2018-08-14 10:32:03.161429
1.9,2929,1,419,2018-08-14 10:32:04.160756
1.9,2929,1,419,2018-08-14 10:32:05.256671
1.16,2917,2,128,2018-08-14 10:32:27.391715
1.14,2828,1,428,2018-08-14 10:33:05.753674
1.10,2917,1,419,2018-08-14 10:33:43.652344
1.10,2917,1,419,2018-08-14 10:33:45.775376
1.3,2917,1,425,2018-08-14 10:34:50.293633
1.9,2929,1,420,2018-08-14 10:35:05.770170
1.9,2929,1,420,2018-08-14 10:35:06.865652
1.14,2828,1,429,2018-08-14 10:36:05.848859
1.14,2828,1,429,2018-08-14 10:36:06.778046
1.10,2917,1,420,2018-08-14 10:36:44.745133
1.3,2917,1,426,2018-08-14 10:37:52.003757
1.3,2917,1,426,2018-08-14 10:37:53.003023
1.3,2917,1,426,2018-08-14 10:37:54.005342
1.3,2917,1,426,2018-08-14 10:37:55.027550
1.9,2929,1,421,2018-08-14 10:38:03.974427
1.4,2929,2,129,2018-08-14 10:38:28.499952
1.4,2929,2,129,2018-08-14 10:38:29.493706
1.7,2917,2,129,2018-08-14 10:38:46.171875
1.14,2828,1,430,2018-08-14 10:39:07.945386
1.10,2917,1,421,2018-08-14 10:39:45.714992
1.8,2917,2,129,2018-08-14 10:40:20.211822
1.19,2917,2,129,2018-08-14 10:40:27.087390
1.19,2917,2,129,2018-08-14 10:40:29.112337
1.2,2929,2,129,2018-08-14 10:40:29.363111
1.2,2929,2,129,2018-08-14 10:40:30.362562
1.2,2929,2,129,2018-08-14 10:40:31.387329
1.12,2929,2,129,2018-08-14 10:40:40.364114
1.3,2917,1,427,2018-08-14 10:40:53.511773
1.18,2929,2,129,2018-08-14 10:40:56.084064
1.9,2929,1,422,2018-08-14 10:41:04.336166
1.14,2828,1,431,2018-08-14 10:42:11.417988
1.16,2917,2,129,2018-08-14 10:42:32.587617
1.10,2917,1,422,2018-08-14 10:42:46.816754
1.3,2917,1,428,2018-08-14 10:43:55.219423
1.3,2917,1,428,2018-08-14 10:43:56.222826
1.9,2929,1,423,2018-08-14 10:44:04.592574
1.9,2929,1,423,2018-08-14 10:44:05.717438
1.9,2929,1,423,2018-08-14 10:44:06.817328
1.14,2828,1,432,2018-08-14 10:45:07.277818
1.10,2917,1,423,2018-08-14 10:45:47.840617
1.10,2917,1,423,2018-08-14 10:45:49.914446
1.3,2917,1,429,2018-08-14 10:46:56.729306
1.9,2929,1,424,2018-08-14 10:47:05.076163
1.9,2929,1,424,2018-08-14 10:47:06.076140
1.9,2929,1,424,2018-08-14 10:47:08.203555
1.14,2828,1,433,2018-08-14 10:48:06.230665
1.4,2929,2,130,2018-08-14 10:48:28.570590
1.7,2917,2,130,2018-08-14 10:48:46.364648
1.10,2917,1,424,2018-08-14 10:48:48.877157
1.3,2917,1,430,2018-08-14 10:49:59.463317
1.9,2929,1,425,2018-08-14 10:50:05.534739
1.8,2917,2,130,2018-08-14 10:50:22.181893
1.19,2917,2,130,2018-08-14 10:50:27.158446
1.19,2917,2,130,2018-08-14 10:50:28.157950
1.2,2929,2,130,2018-08-14 10:50:30.323964
1.12,2929,2,130,2018-08-14 10:50:41.313474
1.18,2929,2,130,2018-08-14 10:50:57.155329
1.14,2828,1,434,2018-08-14 10:51:08.305187
1.10,2917,1,425,2018-08-14 10:51:49.849447
1.16,2917,2,130,2018-08-14 10:52:31.283899
1.3,2917,1,431,2018-08-14 10:53:00.071375
1.9,2929,1,426,2018-08-14 10:53:05.894084
1.14,2828,1,435,2018-08-14 10:54:06.420643
1.10,2917,1,426,2018-08-14 10:54:51.906583
1.10,2917,1,426,2018-08-14 10:54:52.908683
1.3,2917,1,432,2018-08-14 10:56:01.680122
1.9,2929,1,427,2018-08-14 10:56:08.381911
1.14,2828,1,436,2018-08-14 10:57:06.519109
1.10,2917,1,427,2018-08-14 10:57:51.890848
1.10,2917,1,427,2018-08-14 10:57:54.041931
1.4,2929,2,131,2018-08-14 10:58:26.510781
1.4,2929,2,131,2018-08-14 10:58:27.510925
1.4,2929,2,131,2018-08-14 10:58:29.640080
1.7,2917,2,131,2018-08-14 10:58:49.812460
1.3,2917,1,433,2018-08-14 10:59:03.288622
1.9,2929,1,428,2018-08-14 10:59:06.611252
1.14,2828,1,437,2018-08-14 11:00:07.751684
1.8,2917,2,131,2018-08-14 11:00:19.980575
1.19,2917,2,131,2018-08-14 11:00:28.116201
1.2,2929,2,131,2018-08-14 11:00:31.265000
1.12,2929,2,131,2018-08-14 11:00:44.506194
1.18,2929,2,131,2018-08-14 11:00:59.479040
1.18,2929,2,131,2018-08-14 11:01:00.475130
1.18,2929,2,131,2018-08-14 11:01:02.727410
1.9,2929,1,429,2018-08-14 11:02:06.929249
1.3,2917,1,434,2018-08-14 11:02:07.021477
1.9,2929,1,429,2018-08-14 11:02:07.970220
1.16,2917,2,131,2018-08-14 11:02:34.092569
1.14,2828,1,438,2018-08-14 11:03:06.832960
1.10,2917,1,429,2018-08-14 11:03:56.111599
1.3,2917,1,435,2018-08-14 11:05:07.506822
1.9,2929,1,430,2018-08-14 11:05:08.453940
1.14,2828,1,439,2018-08-14 11:06:06.968981
1.10,2917,1,430,2018-08-14 11:06:56.083516
1.9,2929,1,431,2018-08-14 11:08:07.812259
1.4,2929,2,132,2018-08-14 11:08:26.465016
1.7,2917,2,132,2018-08-14 11:08:46.829444
1.7,2917,2,132,2018-08-14 11:08:47.830515
1.7,2917,2,132,2018-08-14 11:08:48.879636
1.14,2828,1,440,2018-08-14 11:09:07.155680
1.10,2917,1,431,2018-08-14 11:09:56.176739
1.8,2917,2,132,2018-08-14 11:10:21.805046
1.2,2929,2,132,2018-08-14 11:10:32.443603
1.2,2929,2,132,2018-08-14 11:10:34.568044
1.12,2929,2,132,2018-08-14 11:10:44.692415
1.9,2929,1,432,2018-08-14 11:11:08.189859
1.9,2929,1,432,2018-08-14 11:11:09.189443
1.9,2929,1,432,2018-08-14 11:11:11.439598
1.14,2828,1,441,2018-08-14 11:12:07.244177
1.14,2828,1,441,2018-08-14 11:12:09.370144
1.14,2828,1,441,2018-08-14 11:12:11.246280
1.16,2917,2,132,2018-08-14 11:12:35.049992
1.16,2917,2,132,2018-08-14 11:12:36.039036
1.10,2917,1,432,2018-08-14 11:12:58.144861
1.9,2929,1,433,2018-08-14 11:14:10.660399
1.3,2917,1,438,2018-08-14 11:14:12.460058
1.14,2828,1,442,2018-08-14 11:15:08.294369
1.10,2917,1,433,2018-08-14 11:16:00.367064
1.9,2929,1,434,2018-08-14 11:17:09.889298
1.3,2917,1,439,2018-08-14 11:17:14.067521
1.14,2828,1,443,2018-08-14 11:18:08.399973
1.4,2929,2,133,2018-08-14 11:18:26.538682
1.7,2917,2,133,2018-08-14 11:18:46.948487
1.10,2917,1,434,2018-08-14 11:19:00.269902
1.10,2917,1,434,2018-08-14 11:19:02.464345
1.9,2929,1,435,2018-08-14 11:20:09.247087
1.3,2917,1,440,2018-08-14 11:20:14.763066
1.3,2917,1,440,2018-08-14 11:20:15.763197
1.8,2917,2,133,2018-08-14 11:20:22.746232
1.19,2917,2,133,2018-08-14 11:20:29.996445
1.2,2929,2,133,2018-08-14 11:20:33.268865
1.12,2929,2,133,2018-08-14 11:20:44.518262
1.14,2828,1,444,2018-08-14 11:21:07.405875
1.10,2917,1,435,2018-08-14 11:22:01.377830
1.10,2917,1,435,2018-08-14 11:22:03.560737
1.16,2917,2,133,2018-08-14 11:22:40.235329
1.9,2929,1,436,2018-08-14 11:23:11.857560
1.3,2917,1,441,2018-08-14 11:23:16.372303
1.3,2917,1,441,2018-08-14 11:23:17.371672
1.3,2917,1,441,2018-08-14 11:23:18.409428
